Date,Open,High,Low,Close,Volume,Currency
20200803,217.83624267578125,233.6489105224609,216.81491088867188,228.12179565429688,1809758255.0,0
20200804,228.1151123046875,232.9283142089844,219.3460998535156,224.6687469482422,1718721505.0,0
20200805,224.7383575439453,235.3256683349609,223.54669189453125,234.1678924560547,1476218661.0,0
20200806,234.0984344482422,240.47344970703125,230.0618438720703,236.60232543945312,1556497463.0,0
20200807,236.5608673095703,241.6012725830078,223.55958557128903,228.9796905517578,1650015705.0,0
20200808,229.0191650390625,233.90875244140625,227.4375,232.7456817626953,1272232086.0,0
20200809,232.980224609375,234.10931396484372,220.66604614257807,224.0450592041016,1213167418.0,0
20200810,224.17442321777344,229.79373168945312,224.09030151367188,225.99847412109372,1297276831.0,0
20200811,226.00979614257807,227.37994384765625,204.88177490234372,210.76231384277344,1151143154.0,0
20200812,210.8462829589844,212.6063690185547,200.3822021484375,209.29095458984372,893247632.0,0
20200813,209.29067993164065,216.2218475341797,200.42385864257807,216.06024169921875,1036119190.0,0
20200814,216.158935546875,219.3710174560547,210.99110412597656,212.0264434814453,920591186.0,0
20200815,212.10952758789065,226.06472778320312,212.10952758789065,224.0357818603516,987248212.0,0
20200816,223.8932037353516,228.17410278320312,214.2681121826172,222.8317108154297,969331160.0,0
20200817,222.8317108154297,228.44134521484372,218.2718811035156,224.24578857421875,963973296.0,0
20200818,224.49473571777344,233.2530670166016,217.2959747314453,217.2959747314453,989583762.0,0
20200819,217.27008056640625,218.6451110839844,203.48654174804688,206.5181121826172,934541279.0,0
20200820,206.4520721435547,209.7673797607422,205.28640747070312,208.9487762451172,652842403.0,0
20200821,208.9136199951172,211.1702423095703,197.46551513671875,197.46551513671875,816282428.0,0
20200822,197.35333251953125,197.40484619140625,190.6678466796875,196.6582794189453,749933578.0,0
20200823,196.7014312744141,196.86553955078125,192.09603881835935,194.86111450195312,602797545.0,0
20200824,194.791259765625,206.7166748046875,193.91668701171875,203.83203125,775166913.0,0
20200825,203.78306579589844,203.8136138916016,186.51307678222656,192.0808258056641,770117025.0,0
20200826,192.14480590820312,193.89561462402344,188.16505432128903,191.41563415527344,621682357.0,0
20200827,191.3303985595703,192.38560485839844,184.24505615234372,185.9521484375,605773369.0,0
20200828,185.98106384277344,193.18820190429688,184.54617309570312,191.77993774414065,611385861.0,0
20200829,191.76531982421875,192.43756103515625,189.09320068359372,190.44400024414065,924063636.0,0
20200830,190.3115692138672,196.92514038085935,189.60508728027344,196.5013732910156,1102059133.0,0
20200831,196.58251953125,200.04281616210935,192.1357269287109,192.84544372558597,638195330.0,0
20200901,192.79855346679688,207.1139678955078,189.89956665039065,203.66624450683597,896545578.0,0
20200902,203.84750366210935,204.9197235107422,178.73272705078125,183.57164001464844,929037178.0,0
20200903,183.5035858154297,184.8634490966797,149.81529235839844,152.34832763671875,917281229.0,0
20200904,152.25180053710938,165.48468017578125,152.1353302001953,160.56243896484375,948815228.0,0
20200905,160.52491760253906,170.43951416015625,151.25596618652344,162.09982299804688,1393263732.0,0
20200906,162.09982299804688,167.35438537597656,159.4251251220703,163.50221252441406,1299598990.0,0
20200907,163.4381103515625,175.98683166503906,161.08619689941406,174.15460205078125,1705638023.0,0
20200908,174.1999969482422,178.89781188964844,166.39212036132812,170.5654754638672,1554219114.0,0
20200909,170.6287384033203,173.0980987548828,166.7008514404297,169.57643127441406,1013549692.0,0
20200910,169.5543975830078,172.91455078125,164.98390197753906,166.70167541503906,1122149508.0,0
20200911,166.70167541503906,168.67811584472656,162.73313903808594,167.56488037109375,899112318.0,0
20200912,167.52682495117188,169.6961669921875,164.8880615234375,168.81568908691406,932513373.0,0
20200913,168.81568908691406,170.52102661132812,160.5171661376953,162.76123046875,1186761034.0,0
20200914,162.75222778320312,166.2775115966797,160.5631561279297,164.36859130859375,1109264710.0,0
20200915,164.36859130859375,169.55641174316406,162.90208435058594,165.8126678466797,1141413284.0,0
20200916,165.8834686279297,166.58514404296875,162.1437225341797,163.25205993652344,1130204185.0,0
20200917,163.21556091308594,166.8494873046875,162.98992919921875,164.24790954589844,1104220503.0,0
20200918,164.24790954589844,164.83602905273438,161.07406616210938,162.5260772705078,911892092.0,0
20200919,162.46697998046875,163.7754364013672,161.58775329589844,162.29287719726562,803067769.0,0
20200920,162.26651000976562,162.47512817382812,150.5938262939453,154.47373962402344,848684298.0,0
20200921,154.46543884277344,155.2716827392578,144.0447540283203,146.24830627441406,722057502.0,0
20200922,146.26937866210938,158.9831085205078,143.5272216796875,155.7811737060547,572282377.0,0
20200923,155.672607421875,156.71922302246094,148.5426788330078,150.36334228515625,557066764.0,0
20200924,150.5019073486328,158.14552307128906,149.68197631835938,156.71551513671875,572000416.0,0
20200925,156.85118103027344,157.17474365234375,152.6456756591797,155.50160217285156,486478096.0,0
20200926,155.63589477539062,167.49365234375,154.45950317382812,164.74513244628906,605198125.0,0
20200927,164.2381134033203,173.4604949951172,161.03309631347656,170.54840087890625,765427324.0,0
20200928,170.66619873046875,176.65182495117188,168.3300018310547,168.4087677001953,790062119.0,0
20200929,168.03504943847656,172.514892578125,167.54444885253906,171.9532470703125,572407269.0,0
20200930,171.73358154296875,179.83155822753906,170.46221923828125,171.84967041015625,740970916.0,0
20201001,171.81768798828125,177.77967834472656,164.8305206298828,169.56703186035156,721675805.0,0
20201002,170.0531005859375,170.3121795654297,158.02024841308594,161.11709594726562,786553932.0,0
20201003,161.1062774658203,162.3166046142578,159.53330993652344,160.37557983398438,508547937.0,0
20201004,160.5819549560547,163.46885681152344,159.0861358642578,162.80401611328125,464901941.0,0
20201005,162.98155212402344,165.20277404785156,161.4518280029297,163.072998046875,548005472.0,0
20201006,163.2106475830078,166.13282775878906,157.77291870117188,159.3661651611328,790424898.0,0
20201007,159.33718872070312,167.0705108642578,157.37603759765625,163.4517822265625,563935352.0,0
20201008,163.57437133789062,168.2953643798828,160.71536254882812,165.0937042236328,727848036.0,0
20201009,165.36135864257812,171.0915985107422,163.54428100585938,168.42462158203125,705709722.0,0
20201010,168.36212158203125,174.56448364257812,168.33973693847656,171.11810302734375,693050813.0,0
20201011,170.90542602539062,174.25424194335938,170.18380737304688,172.03073120117188,621020043.0,0
20201012,171.96009826660156,172.6488800048828,166.9102783203125,170.0291290283203,667276346.0,0
20201013,169.8323974609375,173.2034454345703,167.431884765625,170.6357879638672,625671642.0,0
20201014,170.8448944091797,172.537109375,166.28294372558594,168.68661499023438,839167706.0,0
20201015,168.54371643066406,172.16342163085938,167.05474853515625,169.448486328125,752059970.0,0
20201016,169.57493591308594,170.27159118652344,157.5396270751953,160.67298889160156,847576982.0,0
20201017,160.75575256347656,160.86900329589844,157.71109008789062,159.39442443847656,593885787.0,0
20201018,159.4725341796875,160.60609436035156,158.71600341796875,160.3728485107422,444378907.0,0
20201019,160.51710510253906,161.11631774902344,158.69895935058594,159.98016357421875,610553488.0,0
20201020,159.96188354492188,160.5817108154297,155.72145080566406,157.5920867919922,1052715584.0,0
20201021,157.9062042236328,167.41336059570312,157.79959106445312,164.8001251220703,940959601.0,0
20201022,164.6715545654297,171.54286193847656,164.6101837158203,168.77923583984375,781622694.0,0
20201023,168.86993408203125,170.00076293945312,162.9416046142578,166.26219177246094,1163918860.0,0
20201024,166.26222229003906,175.49717712402344,166.26222229003906,175.49571228027344,1343642415.0,0
20201025,175.49571228027344,184.5400848388672,170.3595733642578,180.9338836669922,1212885827.0,0
20201026,180.9338836669922,184.530517578125,169.3730926513672,173.80722045898438,1279905127.0,0
20201027,173.8072052001953,178.01234436035156,172.1213836669922,174.89093017578125,999345472.0,0
20201028,174.89108276367188,176.58157348632812,167.09542846679688,169.8619842529297,1111576050.0,0
20201029,169.86228942871094,170.6527557373047,164.5089874267578,166.7854766845703,899916192.0,0
20201030,166.78602600097656,168.46519470214844,159.98548889160156,163.5138397216797,941971368.0,0
20201031,163.5138397216797,167.61492919921875,161.74404907226562,164.86953735351562,929986117.0,0
20201101,164.86953735351562,166.23875427246094,162.6615753173828,164.6368408203125,590083841.0,0
20201102,164.63552856445312,166.661865234375,157.202392578125,158.671875,754759967.0,0
20201103,158.6710662841797,158.6710662841797,146.68307495117188,153.7834930419922,826433367.0,0
20201104,153.78256225585938,153.78256225585938,146.93048095703125,152.16014099121094,965812021.0,0
20201105,152.1695098876953,162.4405975341797,152.0378875732422,159.7518768310547,741458841.0,0
20201106,159.74990844726562,168.8404083251953,158.4445037841797,167.63980102539062,724540086.0,0
20201107,167.63980102539062,172.65591430664062,158.7205047607422,162.21051025390625,734498980.0,0
20201108,162.21051025390625,167.82627868652344,160.54701232910156,166.8770294189453,682235661.0,0
20201109,166.87762451171875,167.09994506835938,157.00367736816406,160.12265014648438,684039443.0,0
20201110,160.12657165527344,161.73561096191406,155.3595733642578,157.1943817138672,623807612.0,0
20201111,157.19412231445312,162.0335235595703,156.89488220214844,159.125244140625,827156705.0,0
20201112,159.1244659423828,160.9561309814453,156.02603149414062,158.16558837890625,724782218.0,0
20201113,158.1654510498047,161.8287353515625,156.3948211669922,161.14622497558594,753589540.0,0
20201114,161.14622497558594,161.46273803710938,155.48753356933594,157.73521423339844,755680913.0,0
20201115,157.73521423339844,158.2281036376953,152.91094970703125,154.43092346191406,427809861.0,0
20201116,154.43092346191406,160.63021850585938,153.40052795410156,158.0951385498047,1273868444.0,0
20201117,159.8458709716797,169.88783264160156,159.07235717773438,166.85011291503906,641073792.0,0
20201118,166.84957885742188,170.7610321044922,159.01763916015625,162.15277099609375,603602085.0,0
20201119,162.15237426757812,166.14190673828125,158.0547332763672,161.59486389160156,466428689.0,0
20201120,161.59153747558594,168.07908630371094,161.28623962402344,165.99911499023438,474041829.0,0
20201121,165.99911499023438,196.36590576171875,165.99911499023438,193.67356872558597,1241312266.0,0
20201122,193.67356872558597,196.04104614257807,173.66746520996094,177.8670654296875,1097906401.0,0
20201123,177.8671112060547,197.2738037109375,175.1743927001953,196.90109252929688,1272012000.0,0
20201124,196.8697967529297,216.64968872070312,194.516845703125,208.91473388671875,1977255200.0,0
20201125,208.906494140625,211.85205078125,188.1051788330078,191.8394317626953,1423905156.0,0
20201126,191.8024139404297,194.3483123779297,151.7561798095703,165.46849060058594,1483258713.0,0
20201127,165.53330993652344,169.108642578125,156.6055908203125,161.8022003173828,753053484.0,0
20201128,161.81907653808594,171.47393798828125,159.710205078125,166.7303924560547,537586592.0,0
20201129,166.7478485107422,170.1844482421875,163.84042358398438,168.19786071777344,475164140.0,0
20201130,168.1891632080078,184.1753845214844,168.1891632080078,182.55816650390625,756538626.0,0
20201201,182.587158203125,184.18011474609372,168.72731018066406,169.3662567138672,772317898.0,0
20201202,169.37802124023438,172.34759521484375,165.88311767578125,171.03746032714844,516900110.0,0
20201203,171.08245849609375,173.9979248046875,168.05792236328125,170.82894897460938,435721247.0,0
20201204,170.8379669189453,195.89488220214844,168.58241271972656,177.54808044433594,1304860803.0,0
20201205,177.57965087890625,184.6573638916016,173.82949829101562,181.9665985107422,792710254.0,0
20201206,181.9756317138672,183.0022735595703,174.2760467529297,178.5522918701172,490738173.0,0
20201207,178.5470733642578,187.3437347412109,176.1228485107422,179.69573974609375,646595813.0,0
20201208,179.70559692382812,181.29966735839844,170.20901489257812,173.368408203125,569515279.0,0
20201209,173.34857177734375,173.46734619140625,161.73988342285156,170.32228088378906,532350698.0,0
20201210,170.33543395996094,170.95721435546875,164.39111328125,166.4097442626953,397472839.0,0
20201211,166.4374237060547,166.68734741210938,159.65444946289062,161.65415954589844,396994620.0,0
20201212,161.62066650390625,166.39801025390625,161.28671264648438,165.09475708007812,328095197.0,0
20201213,165.11614990234375,171.70233154296875,164.70201110839844,168.59535217285156,355436393.0,0
20201214,168.62939453125,169.23118591308594,164.45150756835938,166.6370086669922,315377355.0,0
20201215,166.66273498535156,172.5375518798828,164.63140869140625,169.18199157714844,463001628.0,0
20201216,169.15328979492188,180.19754028320312,167.06149291992188,179.62428283691406,549757824.0,0
20201217,179.6222686767578,190.36111450195312,177.26068115234375,179.06690979003906,819753174.0,0
20201218,179.07933044433594,182.97715759277344,173.59246826171875,178.43699645996094,537203604.0,0
20201219,178.4606475830078,180.09890747070312,175.50369262695312,176.91659545898438,448869344.0,0
20201220,176.89710998535156,193.2630920410156,173.6837158203125,182.791259765625,820875475.0,0
20201221,182.9000396728516,192.42025756835935,171.06509399414062,171.6512908935547,931916881.0,0
20201222,171.62464904785156,173.37771606445312,164.95849609375,171.5317840576172,551081238.0,0
20201223,171.48306274414062,172.3336181640625,151.146240234375,153.59864807128906,688312126.0,0
20201224,153.7480010986328,162.33824157714844,151.90211486816406,162.17599487304688,544850335.0,0
20201225,162.14723205566406,168.3615264892578,159.93075561523438,165.39991760253906,533110873.0,0
20201226,165.45338439941406,167.12765502929688,161.68678283691406,164.13497924804688,520607685.0,0
20201227,164.1993865966797,175.07455444335938,159.64906311035156,167.3025360107422,738847387.0,0
20201228,167.38385009765625,173.57464599609375,166.7528533935547,168.48985290527344,505824697.0,0
20201229,168.4820556640625,168.97622680664062,155.69554138183594,164.39671325683594,547058462.0,0
20201230,164.45660400390625,168.9076690673828,161.79959106445312,166.90309143066406,519932132.0,0
20201231,166.8892059326172,166.90371704101562,159.54576110839844,163.6320343017578,360792705.0,0
20210101,163.60523986816406,165.45535278320312,162.28274536132812,163.11581420898438,309676885.0,0
20210102,163.12416076660156,167.03956604003906,160.38238525390625,163.08938598632812,439843249.0,0
20210103,163.1230010986328,174.12185668945312,162.86929321289062,171.3906707763672,724762386.0,0
20210104,171.37953186035156,185.4227600097656,162.5585174560547,167.58822631835938,936306772.0,0
20210105,167.62490844726562,171.127197265625,162.66720581054688,168.6279754638672,722843843.0,0
20210106,168.63916015625,185.05014038085935,167.43255615234375,179.85415649414062,1085901650.0,0
20210107,179.7996826171875,188.74490356445312,171.91912841796875,176.2432861328125,1238845355.0,0
20210108,176.21287536621094,184.2875213623047,166.35340881347656,180.4629669189453,1005129116.0,0
20210109,180.4402008056641,324.5422058105469,175.4932098388672,284.50982666015625,4666032961.0,0
20210110,284.77545166015625,299.42144775390625,233.47146606445312,253.7050323486328,4205155207.0,0
20210111,253.7041015625,253.7041015625,163.8511505126953,191.36956787109372,3293931192.0,0
20210112,191.1053466796875,204.1967620849609,181.30116271972656,188.73960876464844,1681782601.0,0
20210113,188.7411346435547,220.03135681152344,188.7411346435547,212.43849182128903,2004783613.0,0
20210114,212.49398803710935,233.34942626953125,204.0973663330078,220.62808227539065,1780709461.0,0
20210115,220.6599884033203,221.6263427734375,191.5894470214844,208.85467529296875,1442962215.0,0
20210116,208.74810791015625,213.94700622558597,201.7370758056641,207.11447143554688,1081992348.0,0
20210117,207.07118225097656,207.3539123535156,195.03921508789065,199.0988006591797,890529795.0,0
20210118,199.10032653808597,208.66070556640625,197.2252655029297,206.4282684326172,975120622.0,0
20210119,206.4347686767578,214.5694122314453,204.62083435058597,204.71743774414065,981563192.0,0
20210120,204.62258911132807,206.04351806640625,187.30621337890625,200.87619018554688,1284655437.0,0
20210121,200.83856201171875,200.83856201171875,175.94021606445312,178.35935974121094,1407712853.0,0
20210122,178.30796813964844,181.92327880859372,170.31890869140625,178.38897705078125,1205668212.0,0
20210123,178.32205200195312,178.32205200195312,171.26187133789062,174.7152557373047,1018021500.0,0
20210124,174.65037536621094,176.9603271484375,171.92315673828125,174.95132446289062,706107056.0,0
20210125,174.88575744628906,184.32791137695312,173.72735595703125,181.77093505859372,1009438243.0,0
20210126,181.7150421142578,181.7150421142578,172.29824829101562,174.15501403808594,868250783.0,0
20210127,174.1382293701172,174.1382293701172,158.5221710205078,162.076171875,939154712.0,0
20210128,162.12095642089844,173.31019592285156,161.4665069580078,170.49822998046875,802541335.0,0
20210129,172.808349609375,184.58750915527344,166.4063720703125,173.01654052734375,1393447565.0,0
20210130,172.986083984375,192.72067260742188,168.05145263671875,178.8504638671875,1416389197.0,0
20210131,178.7838592529297,180.9786834716797,171.55218505859375,173.86045837402344,716768480.0,0
20210201,173.85647583007812,185.6630401611328,172.76271057128906,178.71798706054688,928293221.0,0
20210202,178.7314910888672,181.8387756347656,177.25889587402344,180.68014526367188,717691784.0,0
20210203,180.68438720703125,186.77261352539065,180.1731109619141,182.98748779296875,725312651.0,0
20210204,182.95091247558597,187.2765350341797,175.75482177734375,176.57005310058594,753843850.0,0
20210205,176.56484985351562,187.81173706054688,176.32421875,187.24929809570312,766139512.0,0
20210206,187.2440490722656,195.57015991210935,181.8874664306641,184.2870941162109,1041658708.0,0
20210207,184.2755279541016,188.85287475585935,178.47122192382812,183.06007385253903,937245395.0,0
20210208,183.01280212402344,194.20083618164065,181.5340576171875,194.0106506347656,999068562.0,0
20210209,194.0424652099609,234.854736328125,193.76075744628903,225.95144653320312,2582374688.0,0
20210210,225.7209014892578,234.5499725341797,200.9132537841797,212.10479736328125,2040038624.0,0
20210211,211.9195251464844,228.26402282714844,207.9897308349609,224.99838256835935,1416914982.0,0
20210212,224.90032958984372,236.2458953857422,215.33937072753903,235.6829376220703,1328959608.0,0
20210213,235.5038604736328,266.82763671875,222.78289794921875,263.8977966308594,2372839287.0,0
20210214,264.0528259277344,282.1379089355469,245.43194580078125,262.3990173339844,2666456603.0,0
20210215,262.250244140625,273.4252014160156,214.44998168945312,238.6379852294922,2914637886.0,0
20210216,238.6287078857422,256.3243103027344,228.3712921142578,236.84608459472656,1997219511.0,0
20210217,236.8310546875,251.8186492919922,228.05990600585935,244.37457275390625,1327157466.0,0
20210218,244.36309814453125,254.3544158935547,237.9647979736328,240.5359649658203,1003737862.0,0
20210219,240.5812225341797,252.6739959716797,231.9899139404297,243.51516723632807,1074792614.0,0
20210220,243.4969787597656,253.60647583007807,218.3417510986328,228.55589294433597,1583584357.0,0
20210221,228.45733642578125,249.4722442626953,225.3086395263672,242.594482421875,1241260721.0,0
20210222,242.58583068847656,245.54644775390625,183.34654235839844,216.3104248046875,2239189382.0,0
20210223,216.2574157714844,216.2701568603516,169.49610900878906,188.52761840820312,1881160892.0,0
20210224,188.56198120117188,208.3747711181641,183.3564453125,194.9781036376953,1315812291.0,0
20210225,194.9380340576172,201.11276245117188,183.26632690429688,183.26632690429688,984668472.0,0
20210226,183.7281036376953,187.37828063964844,171.9757537841797,180.4144287109375,1043923841.0,0
20210227,180.516357421875,194.6396026611328,180.30197143554688,184.69036865234372,803337939.0,0
20210228,184.68341064453125,185.2352752685547,171.6544952392578,177.4486846923828,816018176.0,0
20210301,177.48114013671875,188.96044921875,176.15660095214844,185.8673248291016,697127288.0,0
20210302,185.76409912109372,191.3035430908203,180.8050842285156,185.44915771484372,681388563.0,0
20210303,185.4840240478516,193.89830017089844,184.1597900390625,189.1630401611328,687723015.0,0
20210304,189.109619140625,191.52825927734372,180.0618438720703,181.8293914794922,680156618.0,0
20210305,181.831298828125,181.9199676513672,176.2896270751953,181.07571411132807,584109721.0,0
20210306,181.04931640625,182.55902099609372,176.29103088378906,181.1564483642578,556606231.0,0
20210307,181.2636566162109,185.80502319335935,181.2636566162109,185.4199066162109,464121277.0,0
20210308,185.4082489013672,187.6658172607422,179.59793090820312,185.89944458007807,567258416.0,0
20210309,185.90272521972656,189.98851013183597,184.5695343017578,189.98851013183597,550103408.0,0
20210310,190.00091552734372,194.35012817382807,184.76858520507807,188.3600311279297,658965502.0,0
20210311,188.25222778320312,190.2338714599609,184.48880004882807,187.11422729492188,549753556.0,0
20210312,187.1463928222656,189.82774353027344,178.9059600830078,185.70993041992188,626294112.0,0
20210313,185.7186737060547,233.7387542724609,185.7186737060547,218.3470458984375,1822980823.0,0
20210314,218.3267517089844,224.60525512695312,198.74688720703125,200.4866485595703,1232085584.0,0
20210315,200.1390686035156,201.8346099853516,186.61038208007807,191.5210418701172,1149438260.0,0
20210316,191.515869140625,198.36708068847656,186.45774841308597,194.78005981445312,882739478.0,0
20210317,194.80908203125,196.41505432128903,189.50823974609372,195.20860290527344,654194544.0,0
20210318,195.22592163085935,207.1540679931641,194.46612548828125,204.2323760986328,918333651.0,0
20210319,204.11203002929688,228.90219116210935,198.521484375,213.6368865966797,1673281043.0,0
20210320,213.5337371826172,220.19998168945312,205.48570251464844,205.56370544433597,1059015288.0,0
20210321,205.5611724853516,208.57786560058597,198.7440185546875,202.2408905029297,703968706.0,0
20210322,202.1887969970703,222.55674743652344,197.7188262939453,204.58099365234372,1252024679.0,0
20210323,204.53887939453125,226.06378173828125,203.8161773681641,215.2417449951172,1479847056.0,0
20210324,215.12815856933597,221.48629760742188,188.61366271972656,194.73287963867188,1033186159.0,0
20210325,194.7040557861328,197.0128173828125,187.96661376953125,193.84176635742188,948879637.0,0
20210326,193.8004302978516,204.1439666748047,192.6758270263672,203.2727203369141,715192536.0,0
20210327,203.300048828125,204.6110076904297,196.1768035888672,200.3723907470703,538137963.0,0
20210328,200.3897857666016,202.63821411132807,197.37277221679688,199.37228393554688,536704191.0,0
20210329,199.37896728515625,210.96078491210935,197.8712310791016,207.79087829589844,691044251.0,0
20210330,207.76461791992188,210.59527587890625,205.4322204589844,209.046142578125,559617852.0,0
20210331,209.0975341796875,219.1065368652344,201.63449096679688,217.08876037597656,1395169129.0,0
20210401,217.09375,237.2568359375,214.70042419433597,229.62564086914065,1534951326.0,0
20210402,229.5823516845703,267.5315856933594,226.9578399658203,247.17758178710935,2221351513.0,0
20210403,247.1984405517578,255.09083557128903,218.06198120117188,220.26101684570312,1801399521.0,0
20210404,220.2361602783203,232.7602081298828,219.0220184326172,230.27784729003903,1109180244.0,0
20210405,230.36087036132807,250.5200653076172,230.2387237548828,248.08091735839844,1667140483.0,0
20210406,248.2758026123047,280.9872741699219,243.84901428222656,264.5970458984375,2838159161.0,0
20210407,264.53350830078125,274.0850524902344,231.35369873046875,239.58726501464844,2256206677.0,0
20210408,239.70367431640625,251.0360412597656,236.19281005859372,249.2703857421875,1285117539.0,0
20210409,249.34120178222656,270.6869812011719,244.4774169921875,259.14306640625,1294507756.0,0
20210410,259.1452941894531,280.5283508300781,255.19497680664065,272.7145080566406,1519216554.0,0
20210411,272.65972900390625,289.4038391113281,267.4059753417969,276.9602355957031,1341804114.0,0
20210412,276.8751220703125,277.8955383300781,252.82894897460935,261.0388488769531,1078055481.0,0
20210413,260.9787902832031,300.1832275390625,260.0006408691406,297.7601928710937,1764291257.0,0
20210414,297.9049377441406,346.1983642578125,285.9378356933594,328.5248107910156,3266575741.0,0
20210415,328.2047424316406,377.8268737792969,318.8717956542969,364.6114807128906,2672082901.0,0
20210416,364.3203125,491.6353759765625,329.082763671875,441.3943481445313,4652392545.0,0
20210417,441.3268127441406,446.468505859375,374.0208740234375,378.986083984375,3699043577.0,0
20210418,378.8997192382813,383.9807434082031,288.1339111328125,332.8471069335937,4042419742.0,0
20210419,333.5408020019531,339.60272216796875,287.0300598144531,294.87774658203125,2239242781.0,0
20210420,295.0021667480469,312.3816833496094,273.9130859375,303.0984191894531,2159920601.0,0
20210421,303.2723999023437,319.5728759765625,290.9144897460937,296.6661071777344,1708015845.0,0
20210422,296.5484619140625,310.167236328125,279.6434020996094,282.50787353515625,1738884254.0,0
20210423,282.6307983398437,291.0928649902344,206.7423553466797,250.6531982421875,2619288056.0,0
20210424,250.93002319335935,251.46282958984372,229.10765075683597,235.56781005859372,1198233994.0,0
20210425,235.6061248779297,255.8975372314453,231.64437866210935,238.62765502929688,962528566.0,0
20210426,238.88401794433597,266.2564392089844,237.73211669921875,264.7661437988281,1249352406.0,0
20210427,264.8941650390625,289.51397705078125,261.026123046875,288.3218078613281,1311120444.0,0
20210428,288.5920104980469,295.71368408203125,272.1383361816406,289.5839233398437,1493736674.0,0
20210429,289.7891540527344,292.2785339355469,273.8705444335937,282.18963623046875,1053935374.0,0
20210430,282.22369384765625,327.5843811035156,277.9656066894531,323.6707458496094,1314798048.0,0
20210501,323.64166259765625,339.4133605957031,310.7812194824219,332.67529296875,1330378391.0,0
20210502,332.60113525390625,344.93310546875,314.6855163574219,332.2598876953125,1282941459.0,0
20210503,332.17095947265625,375.6261901855469,331.7535095214844,369.9068603515625,1929981523.0,0
20210504,369.7668151855469,373.9348754882813,316.9452819824219,327.2222595214844,2537962490.0,0
20210505,326.6601867675781,445.7947387695313,323.86773681640625,423.40771484375,3481788239.0,0
20210506,423.4649353027344,457.2388000488281,387.7619934082031,418.8973083496094,3330405069.0,0
20210507,419.4800415039063,430.7684020996094,365.1902465820313,379.808837890625,2476654956.0,0
20210508,379.413818359375,396.9823913574219,339.3218688964844,366.04931640625,2028607092.0,0
20210509,366.5928955078125,377.746826171875,333.45660400390625,359.3440856933594,1816517530.0,0
20210510,359.38995361328125,410.8309020996094,308.828857421875,340.6425476074219,3372569759.0,0
20210511,341.4029541015625,394.3372802734375,332.1333923339844,392.35986328125,2720343048.0,0
20210512,392.4949035644531,405.27679443359375,299.5545654296875,299.5545654296875,2385424877.0,0
20210513,303.287841796875,336.1821594238281,290.5990600585937,315.50665283203125,2948817565.0,0
20210514,316.1307983398437,351.2213134765625,311.93603515625,336.49755859375,1580381444.0,0
20210515,336.4400634765625,340.703857421875,307.88385009765625,311.99078369140625,1441154678.0,0
20210516,311.5546569824219,330.7542419433594,290.71612548828125,315.0993957519531,1559362175.0,0
20210517,315.24725341796875,316.6987609863281,259.3236083984375,286.1441955566406,2068329327.0,0
20210518,286.11553955078125,302.27655029296875,278.1402587890625,287.15447998046875,1425867301.0,0
20210519,287.4075622558594,290.28765869140625,141.51327514648438,176.62815856933594,3125275289.0,0
20210520,176.27194213867188,201.97320556640625,161.76475524902344,200.0580291748047,2484003727.0,0
20210521,200.44561767578125,207.48147583007807,155.20245361328125,174.6168212890625,2260834089.0,0
20210522,174.7088165283203,176.56063842773438,158.77218627929688,169.15109252929688,1634335343.0,0
20210523,169.32118225097656,173.8707275390625,129.34060668945312,150.8253631591797,2054958546.0,0
20210524,150.66085815429688,180.4190368652344,146.35195922851562,178.13758850097656,1834379191.0,0
20210525,178.5839385986328,185.5768280029297,161.71054077148438,174.7871856689453,1655467610.0,0
20210526,174.722900390625,186.73789978027344,171.608642578125,182.17649841308597,1346212851.0,0
20210527,182.15951538085935,189.6628875732422,170.81568908691406,183.14816284179688,1147929602.0,0
20210528,183.449951171875,185.24490356445312,161.5959014892578,168.2102813720703,1232465830.0,0
20210529,168.24659729003906,179.1021270751953,159.85107421875,164.29251098632812,1152510285.0,0
20210530,164.31629943847656,169.76022338867188,155.41387939453125,166.5590362548828,867654745.0,0
20210531,166.63291931152344,175.28042602539062,161.4919891357422,174.9384307861328,871083901.0,0
20210601,174.91696166992188,176.6089324951172,166.7056121826172,175.76927185058594,891701486.0,0
20210602,175.83021545410156,187.8101348876953,171.7362823486328,182.5816345214844,922883904.0,0
20210603,182.5779266357422,191.48048400878903,178.58058166503906,188.83729553222656,913457806.0,0
20210604,188.90579223632807,189.4541931152344,169.388427734375,173.99717712402344,1002767126.0,0
20210605,173.9575653076172,178.0644073486328,167.6537322998047,177.97335815429688,979002490.0,0
20210606,178.0404052734375,180.7989196777344,174.15362548828125,178.70945739746094,866540128.0,0
20210607,178.74842834472656,179.9469451904297,166.01531982421875,166.2698974609375,818323800.0,0
20210608,166.22962951660156,168.3931121826172,152.11343383789062,162.6404266357422,1121915238.0,0
20210609,162.65805053710938,173.5027618408203,158.07293701171875,173.0297088623047,1042768090.0,0
20210610,173.0415802001953,174.87924194335938,164.30474853515625,165.25668334960938,813118608.0,0
20210611,165.15084838867188,173.23922729492188,162.34429931640625,164.1895294189453,861722399.0,0
20210612,164.27056884765625,164.54161071777344,156.7178955078125,162.09356689453125,681685107.0,0
20210613,162.14935302734375,172.62326049804688,159.72274780273438,171.08609008789062,702345521.0,0
20210614,171.08590698242188,175.33070373535156,168.73240661621094,173.3247833251953,691110442.0,0
